"trial_type","trial_index","time_elapsed","internal_node_id","task_version","subject_id","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","success","view_history","rt","responses","num_errors","age","subject","participantId","rune","rune_set","hex","correct","choice","accuracy","outcome","keys","total_keys","block","practice","value","sub","trial","stimulus","robot","valence","action","sham","browser_interactions"
"pit-trial","293","1909294","0.0-225.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
""fullscreenexit"",""5"",""44597""
""blur"",""5"",""47632""
""focus"",""5"",""63857""
""blur"",""230"",""1661141""
""focus"",""246"",""1738194""
","""event"",""trial"",""time""
""blur"",""5"",""47632""
""blur"",""230"",""1661141""
","""event"",""trial"",""time""
""focus"",""5"",""63857""
""focus"",""246"",""1738194""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
","""event"",""trial"",""time""
""fullscreenexit"",""5"",""44597""
","","","-1","","","13","1225","1153","g","elianto","#3366ff99"," ","-1","0","0","[]","0","3","","","1225","220","8","1","win","go","0","0"
"pit-trial","294","1914150","0.0-226.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
""fullscreenexit"",""5"",""44597""
""blur"",""5"",""47632""
""focus"",""5"",""63857""
""blur"",""230"",""1661141""
""focus"",""246"",""1738194""
","""event"",""trial"",""time""
""blur"",""5"",""47632""
""blur"",""230"",""1661141""
","""event"",""trial"",""time""
""focus"",""5"",""63857""
""focus"",""246"",""1738194""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
","""event"",""trial"",""time""
""fullscreenexit"",""5"",""44597""
","","","-1","","","13","1225","1153","g","elianto","#3366ff99"," ","-1","0","0","[]","0","3","","","1225","221","8","1","win","go","0","0"
"pit-trial","295","1917861","0.0-227.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
""fullscreenexit"",""5"",""44597""
""blur"",""5"",""47632""
""focus"",""5"",""63857""
""blur"",""230"",""1661141""
""focus"",""246"",""1738194""
","""event"",""trial"",""time""
""blur"",""5"",""47632""
""blur"",""230"",""1661141""
","""event"",""trial"",""time""
""focus"",""5"",""63857""
""focus"",""246"",""1738194""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
","""event"",""trial"",""time""
""fullscreenexit"",""5"",""44597""
","","","855.5999999046326","","","13","1225","1153","s","elianto","#3366ff99","-1"," ","0","0","[1705.7000002861023]","1","3","","","1225","222","6","2","win","no-go","0","0"
"pit-trial","296","1921121","0.0-228.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
""fullscreenexit"",""5"",""44597""
""blur"",""5"",""47632""
""focus"",""5"",""63857""
""blur"",""230"",""1661141""
""focus"",""246"",""1738194""
","""event"",""trial"",""time""
""blur"",""5"",""47632""
""blur"",""230"",""1661141""
","""event"",""trial"",""time""
""focus"",""5"",""63857""
""focus"",""246"",""1738194""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
","""event"",""trial"",""time""
""fullscreenexit"",""5"",""44597""
","","","404.90000009536743","","","13","1225","1153","a","elianto","#3366ff99","-1"," ","0","+10","[1255.6000003814697]","1","3","","","1225","223","9","2","win","no-go","1","0"
"pit-trial","297","1924794","0.0-229.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
""fullscreenexit"",""5"",""44597""
""blur"",""5"",""47632""
""focus"",""5"",""63857""
""blur"",""230"",""1661141""
""focus"",""246"",""1738194""
","""event"",""trial"",""time""
""blur"",""5"",""47632""
""blur"",""230"",""1661141""
","""event"",""trial"",""time""
""focus"",""5"",""63857""
""focus"",""246"",""1738194""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
","""event"",""trial"",""time""
""fullscreenexit"",""5"",""44597""
","","","819.2999997138977","","","13","1225","1153","p","elianto","#3366ff99"," "," ","1","+10","[1670.9000000953674]","1","3","","","1225","224","7","1","win","go","0","0"
"pit-trial","298","1928211","0.0-230.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
""fullscreenexit"",""5"",""44597""
""blur"",""5"",""47632""
""focus"",""5"",""63857""
""blur"",""230"",""1661141""
""focus"",""246"",""1738194""
","""event"",""trial"",""time""
""blur"",""5"",""47632""
""blur"",""230"",""1661141""
","""event"",""trial"",""time""
""focus"",""5"",""63857""
""focus"",""246"",""1738194""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
","""event"",""trial"",""time""
""fullscreenexit"",""5"",""44597""
","","","561.4000000953674","","","13","1225","1153","p","elianto","#3366ff99"," "," ","1","+10","[1413.2000002861023,2316.2000002861023,2884.5]","3","3","","","1225","225","7","1","win","go","0","0"
"pit-trial","299","1933066","0.0-231.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
""fullscreenexit"",""5"",""44597""
""blur"",""5"",""47632""
""focus"",""5"",""63857""
""blur"",""230"",""1661141""
""focus"",""246"",""1738194""
","""event"",""trial"",""time""
""blur"",""5"",""47632""
""blur"",""230"",""1661141""
","""event"",""trial"",""time""
""focus"",""5"",""63857""
""focus"",""246"",""1738194""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
","""event"",""trial"",""time""
""fullscreenexit"",""5"",""44597""
","","","-1","","","13","1225","1153","g","elianto","#3366ff99"," ","-1","0","0","[]","0","3","","","1225","226","8","1","win","go","0","0"
"pit-trial","300","1937801","0.0-232.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
""fullscreenexit"",""5"",""44597""
""blur"",""5"",""47632""
""focus"",""5"",""63857""
""blur"",""230"",""1661141""
""focus"",""246"",""1738194""
","""event"",""trial"",""time""
""blur"",""5"",""47632""
""blur"",""230"",""1661141""
","""event"",""trial"",""time""
""focus"",""5"",""63857""
""focus"",""246"",""1738194""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
","""event"",""trial"",""time""
""fullscreenexit"",""5"",""44597""
","","","1879.7999997138977","","","13","1225","1153","a","elianto","#3366ff99","-1"," ","0","0","[2730.699999809265]","1","3","","","1225","227","9","2","win","no-go","0","0"
"pit-trial","301","1942656","0.0-233.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
""fullscreenexit"",""5"",""44597""
""blur"",""5"",""47632""
""focus"",""5"",""63857""
""blur"",""230"",""1661141""
""focus"",""246"",""1738194""
","""event"",""trial"",""time""
""blur"",""5"",""47632""
""blur"",""230"",""1661141""
","""event"",""trial"",""time""
""focus"",""5"",""63857""
""focus"",""246"",""1738194""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
","""event"",""trial"",""time""
""fullscreenexit"",""5"",""44597""
","","","-1","","","13","1225","1153","s","elianto","#3366ff99","-1","-1","1","+10","[]","0","3","","","1225","228","6","2","win","no-go","0","0"
"pit-trial","302","1947509","0.0-234.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
""fullscreenexit"",""5"",""44597""
""blur"",""5"",""47632""
""focus"",""5"",""63857""
""blur"",""230"",""1661141""
""focus"",""246"",""1738194""
","""event"",""trial"",""time""
""blur"",""5"",""47632""
""blur"",""230"",""1661141""
","""event"",""trial"",""time""
""focus"",""5"",""63857""
""focus"",""246"",""1738194""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
","""event"",""trial"",""time""
""fullscreenexit"",""5"",""44597""
","","","-1","","","13","1225","1153","l","elianto","#f73b6a7A"," ","-1","0","-10","[]","0","3","","","1225","229","10","3","lose","go","0","0"
"pit-trial","303","1952364","0.0-235.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
""fullscreenexit"",""5"",""44597""
""blur"",""5"",""47632""
""focus"",""5"",""63857""
""blur"",""230"",""1661141""
""focus"",""246"",""1738194""
","""event"",""trial"",""time""
""blur"",""5"",""47632""
""blur"",""230"",""1661141""
","""event"",""trial"",""time""
""focus"",""5"",""63857""
""focus"",""246"",""1738194""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
","""event"",""trial"",""time""
""fullscreenexit"",""5"",""44597""
","","","-1","","","13","1225","1153","a","elianto","#3366ff99","-1","-1","1","+10","[]","0","3","","","1225","230","9","2","win","no-go","0","0"
"pit-trial","304","1957219","0.0-236.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
""fullscreenexit"",""5"",""44597""
""blur"",""5"",""47632""
""focus"",""5"",""63857""
""blur"",""230"",""1661141""
""focus"",""246"",""1738194""
","""event"",""trial"",""time""
""blur"",""5"",""47632""
""blur"",""230"",""1661141""
","""event"",""trial"",""time""
""focus"",""5"",""63857""
""focus"",""246"",""1738194""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
","""event"",""trial"",""time""
""fullscreenexit"",""5"",""44597""
","","","-1","","","13","1225","1153","g","elianto","#3366ff99"," ","-1","0","0","[]","0","3","","","1225","231","8","1","win","go","0","0"
"pit-trial","305","1962073","0.0-237.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
""fullscreenexit"",""5"",""44597""
""blur"",""5"",""47632""
""focus"",""5"",""63857""
""blur"",""230"",""1661141""
""focus"",""246"",""1738194""
","""event"",""trial"",""time""
""blur"",""5"",""47632""
""blur"",""230"",""1661141""
","""event"",""trial"",""time""
""focus"",""5"",""63857""
""focus"",""246"",""1738194""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
","""event"",""trial"",""time""
""fullscreenexit"",""5"",""44597""
","","","-1","","","13","1225","1153","u","elianto","#f73b6a7A","-1","-1","1","0","[]","0","3","","","1225","232","11","4","lose","no-go","0","0"
"pit-trial","306","1966927","0.0-238.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
""fullscreenexit"",""5"",""44597""
""blur"",""5"",""47632""
""focus"",""5"",""63857""
""blur"",""230"",""1661141""
""focus"",""246"",""1738194""
","""event"",""trial"",""time""
""blur"",""5"",""47632""
""blur"",""230"",""1661141""
","""event"",""trial"",""time""
""focus"",""5"",""63857""
""focus"",""246"",""1738194""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
","""event"",""trial"",""time""
""fullscreenexit"",""5"",""44597""
","","","-1","","","13","1225","1153","l","elianto","#f73b6a7A"," ","-1","0","-10","[]","0","3","","","1225","233","10","3","lose","go","0","0"
"pit-trial","307","1971782","0.0-239.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
""fullscreenexit"",""5"",""44597""
""blur"",""5"",""47632""
""focus"",""5"",""63857""
""blur"",""230"",""1661141""
""focus"",""246"",""1738194""
","""event"",""trial"",""time""
""blur"",""5"",""47632""
""blur"",""230"",""1661141""
","""event"",""trial"",""time""
""focus"",""5"",""63857""
""focus"",""246"",""1738194""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
","""event"",""trial"",""time""
""fullscreenexit"",""5"",""44597""
","","","-1","","","13","1225","1153","u","elianto","#f73b6a7A","-1","-1","1","0","[]","0","3","","","1225","234","11","4","lose","no-go","0","0"
"pit-trial","308","1976637","0.0-240.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
""fullscreenexit"",""5"",""44597""
""blur"",""5"",""47632""
""focus"",""5"",""63857""
""blur"",""230"",""1661141""
""focus"",""246"",""1738194""
","""event"",""trial"",""time""
""blur"",""5"",""47632""
""blur"",""230"",""1661141""
","""event"",""trial"",""time""
""focus"",""5"",""63857""
""focus"",""246"",""1738194""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
","""event"",""trial"",""time""
""fullscreenexit"",""5"",""44597""
","","","-1","","","13","1225","1153","g","elianto","#3366ff99"," ","-1","0","+10","[]","0","3","","","1225","235","8","1","win","go","1","0"
"pit-trial","309","1981492","0.0-241.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
""fullscreenexit"",""5"",""44597""
""blur"",""5"",""47632""
""focus"",""5"",""63857""
""blur"",""230"",""1661141""
""focus"",""246"",""1738194""
","""event"",""trial"",""time""
""blur"",""5"",""47632""
""blur"",""230"",""1661141""
","""event"",""trial"",""time""
""focus"",""5"",""63857""
""focus"",""246"",""1738194""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
","""event"",""trial"",""time""
""fullscreenexit"",""5"",""44597""
","","","-1","","","13","1225","1153","a","elianto","#3366ff99","-1","-1","1","0","[]","0","3","","","1225","236","9","2","win","no-go","1","0"
"pit-trial","310","1986347","0.0-242.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
""fullscreenexit"",""5"",""44597""
""blur"",""5"",""47632""
""focus"",""5"",""63857""
""blur"",""230"",""1661141""
""focus"",""246"",""1738194""
","""event"",""trial"",""time""
""blur"",""5"",""47632""
""blur"",""230"",""1661141""
","""event"",""trial"",""time""
""focus"",""5"",""63857""
""focus"",""246"",""1738194""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
","""event"",""trial"",""time""
""fullscreenexit"",""5"",""44597""
","","","-1","","","13","1225","1153","g","elianto","#3366ff99"," ","-1","0","0","[]","0","3","","","1225","237","8","1","win","go","0","0"
"pit-trial","311","1991201","0.0-243.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
""fullscreenexit"",""5"",""44597""
""blur"",""5"",""47632""
""focus"",""5"",""63857""
""blur"",""230"",""1661141""
""focus"",""246"",""1738194""
","""event"",""trial"",""time""
""blur"",""5"",""47632""
""blur"",""230"",""1661141""
","""event"",""trial"",""time""
""focus"",""5"",""63857""
""focus"",""246"",""1738194""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
","""event"",""trial"",""time""
""fullscreenexit"",""5"",""44597""
","","","-1","","","13","1225","1153","a","elianto","#3366ff99","-1","-1","1","+10","[]","0","3","","","1225","238","9","2","win","no-go","0","0"
"pit-trial","312","1996056","0.0-244.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
""fullscreenexit"",""5"",""44597""
""blur"",""5"",""47632""
""focus"",""5"",""63857""
""blur"",""230"",""1661141""
""focus"",""246"",""1738194""
","""event"",""trial"",""time""
""blur"",""5"",""47632""
""blur"",""230"",""1661141""
","""event"",""trial"",""time""
""focus"",""5"",""63857""
""focus"",""246"",""1738194""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
","""event"",""trial"",""time""
""fullscreenexit"",""5"",""44597""
","","","-1","","","13","1225","1153","l","elianto","#f73b6a7A"," ","-1","0","-10","[]","0","3","","","1225","239","10","3","lose","go","0","0"
"pit-trial","313","2000910","0.0-245.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
""fullscreenexit"",""5"",""44597""
""blur"",""5"",""47632""
""focus"",""5"",""63857""
""blur"",""230"",""1661141""
""focus"",""246"",""1738194""
","""event"",""trial"",""time""
""blur"",""5"",""47632""
""blur"",""230"",""1661141""
","""event"",""trial"",""time""
""focus"",""5"",""63857""
""focus"",""246"",""1738194""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
","""event"",""trial"",""time""
""fullscreenexit"",""5"",""44597""
","","","-1","","","13","1225","1153","u","elianto","#f73b6a7A","-1","-1","1","0","[]","0","3","","","1225","240","11","4","lose","no-go","0","0"
"pit-trial","314","2005764","0.0-246.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
""fullscreenexit"",""5"",""44597""
""blur"",""5"",""47632""
""focus"",""5"",""63857""
""blur"",""230"",""1661141""
""focus"",""246"",""1738194""
","""event"",""trial"",""time""
""blur"",""5"",""47632""
""blur"",""230"",""1661141""
","""event"",""trial"",""time""
""focus"",""5"",""63857""
""focus"",""246"",""1738194""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
","""event"",""trial"",""time""
""fullscreenexit"",""5"",""44597""
","","","-1","","","13","1225","1153","u","elianto","#f73b6a7A","-1","-1","1","0","[]","0","3","","","1225","241","11","4","lose","no-go","0","0"
"pit-trial","315","2010620","0.0-247.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
""fullscreenexit"",""5"",""44597""
""blur"",""5"",""47632""
""focus"",""5"",""63857""
""blur"",""230"",""1661141""
""focus"",""246"",""1738194""
","""event"",""trial"",""time""
""blur"",""5"",""47632""
""blur"",""230"",""1661141""
","""event"",""trial"",""time""
""focus"",""5"",""63857""
""focus"",""246"",""1738194""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
","""event"",""trial"",""time""
""fullscreenexit"",""5"",""44597""
","","","-1","","","13","1225","1153","l","elianto","#f73b6a7A"," ","-1","0","0","[]","0","3","","","1225","242","10","3","lose","go","1","0"
"pit-trial","316","2015474","0.0-248.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
""fullscreenexit"",""5"",""44597""
""blur"",""5"",""47632""
""focus"",""5"",""63857""
""blur"",""230"",""1661141""
""focus"",""246"",""1738194""
","""event"",""trial"",""time""
""blur"",""5"",""47632""
""blur"",""230"",""1661141""
","""event"",""trial"",""time""
""focus"",""5"",""63857""
""focus"",""246"",""1738194""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
","""event"",""trial"",""time""
""fullscreenexit"",""5"",""44597""
","","","-1","","","13","1225","1153","g","elianto","#3366ff99"," ","-1","0","0","[]","0","3","","","1225","243","8","1","win","go","0","0"
